PID;div_ID;file_name;title;date;topics
            rta1576.edd1e8w99141;d1e35t0d0711;rta1576.edd1e8w99141-d1e35t0d0711.txt;Auszug aus dem Fürstenratsprotokoll Würzburg Abs. 1;1576-07-11;listterm:sd1e1128
        rta1576.edd1e8w99141;d1e57t1d0712;rta1576.edd1e8w99141-d1e57t1d0712.txt;Auszug aus dem Fürstenratsprotokoll Würzburg Abs. 3;1576-07-12;listterm:sd1e1128 listterm:sd1e784 listterm:sd1e770 listterm:sd1e777 listterm:sd1e762 listterm:sd1e949 listterm:sd1e1357
        rta1576.edd1e8w99141;d1e449t2d0714;rta1576.edd1e8w99141-d1e449t2d0714.txt;Auszug aus dem Fürstenratsprotokoll Würzburg Abs. 29;1576-07-14;listterm:sd1e1142 listterm:sd1e1028 listterm:sd1e784 listterm:sd1e762 listterm:sd1e949 listterm:sd1e770 listterm:sd1e777 listterm:sd1e1357
        rta1576.edd1e8w99141;d1e638t3d0827;rta1576.edd1e8w99141-d1e638t3d0827.txt;Auszug aus dem Fürstenratsprotokoll Würzburg Abs. 35;1576-08-27;listterm:sd1e1142 listterm:sd1e1028 listterm:sd1e784 listterm:sd1e777 listterm:sd1e770 listterm:sd1e762 listterm:sd1e949
        rta1576.edd1e8w99141;d1e761t4d0828;rta1576.edd1e8w99141-d1e761t4d0828.txt;Auszug aus dem Fürstenratsprotokoll Würzburg Abs. 43;1576-08-28;listterm:sd1e1128 listterm:sd1e784 listterm:sd1e2333
        
