PID;div_ID;file_name;title;date;topics
            rta1576.edd1e7w15fr02;d1e90t0d0806;rta1576.edd1e7w15fr02-d1e90t0d0806.txt;Auszug aus dem Fürstenratsprotokoll Hessen-Kassel Abs. unfoliiert;1576-08-06;listterm:sd1e1092 listterm:sd1e332 listterm:sd1e454 listterm:sd1e397 listterm:sd1e1415
        rta1576.edd1e7w15fr02;d1e163t1d0807;rta1576.edd1e7w15fr02-d1e163t1d0807.txt;Auszug aus dem Fürstenratsprotokoll Hessen-Kassel Abs. 11;1576-08-07;listterm:sd1e1092 listterm:sd1e1013 listterm:sd1e454 listterm:sd1e1415 listterm:sd1e397 listterm:sd1e282 listterm:sd1e949 listterm:sd1e332
        rta1576.edd1e7w15fr02;d1e232t2d0808;rta1576.edd1e7w15fr02-d1e232t2d0808.txt;Auszug aus dem Fürstenratsprotokoll Hessen-Kassel Abs. 21;1576-08-08;listterm:sd1e1092 listterm:sd1e454 listterm:sd1e332 listterm:sd1e397 listterm:sd1e1415 listterm:sd1e282 listterm:sd1e949
        rta1576.edd1e7w15fr02;d1e329t3d0809;rta1576.edd1e7w15fr02-d1e329t3d0809.txt;Auszug aus dem Fürstenratsprotokoll Hessen-Kassel Abs. 29;1576-08-09;listterm:sd1e1092 listterm:sd1e519 listterm:sd1e397 listterm:sd1e497 listterm:sd1e1415 listterm:sd1e1479 listterm:sd1e1221
        rta1576.edd1e7w15fr02;d1e371t4d0816;rta1576.edd1e7w15fr02-d1e371t4d0816.txt;Auszug aus dem Fürstenratsprotokoll Hessen-Kassel Abs. 38;1576-08-16;listterm:sd1e1092 listterm:sd1e519 listterm:sd1e497 listterm:sd1e397 listterm:sd1e1343 listterm:sd1e1415 listterm:sd1e1400 listterm:sd1e1479 listterm:sd1e1013
        
