51	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e24845t81d0919.txt	1.2795905310300704E-4	1.2795905310300704E-4	0.16135636596289188	1.2795905310300704E-4	1.2795905310300704E-4	0.13256557901471527	0.0020473448496481127	0.0020473448496481127	0.04619321817018554	0.02124120281509917	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	0.030838131797824696	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	0.0020473448496481127	0.02124120281509917	1.2795905310300704E-4	0.0020473448496481127	0.07690339091490724	1.2795905310300704E-4	1.2795905310300704E-4	0.13064619321817017	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	0.0058861164427383246	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	0.0058861164427383246	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	0.0020473448496481127	1.2795905310300704E-4	0.023160588611644273	0.0020473448496481127	0.009724888035828534	0.12296865003198976	0.02507997440818938	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	0.0020473448496481127	0.06922584772872681	1.2795905310300704E-4	0.01548304542546385	0.019321817018554063	1.2795905310300704E-4	1.2795905310300704E-4	1.2795905310300704E-4	0.061548304542546395	1.2795905310300704E-4	1.2795905310300704E-4
52	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e25203t82d0920.txt	1.0116337885685381E-4	1.0116337885685381E-4	0.15184623166413758	0.001618614061709661	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	0.009205867475973697	0.001618614061709661	1.0116337885685381E-4	0.0714213454729388	0.04714213454729388	0.00768841679312089	0.0031360647445624686	0.08204350025290845	0.07445624683864442	1.0116337885685381E-4	0.0031360647445624686	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	0.015275670207384927	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	0.08963075366717249	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	0.001618614061709661	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	0.39312089023773394	0.039554881133029844	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	1.0116337885685381E-4	0.001618614061709661	1.0116337885685381E-4	1.0116337885685381E-4
53	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e25649t83d0922.txt	7.698229407236336E-5	7.698229407236336E-5	0.22178598922247883	7.698229407236336E-5	7.698229407236336E-5	0.009314857582755966	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	0.02548113933795227	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	0.002386451116243264	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	0.09130100076982293	0.11208622016936104	0.05088529638183218	7.698229407236336E-5	0.05896843725943034	0.3014626635873749	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	0.0012317167051578138	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	0.056658968437259434	0.007005388760585065	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	0.0012317167051578138	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	0.02317167051578137	7.698229407236336E-5	0.008160123171670516	0.013933795227097766	0.0012317167051578138	7.698229407236336E-5	7.698229407236336E-5	0.007005388760585065	7.698229407236336E-5	7.698229407236336E-5	7.698229407236336E-5	0.002386451116243264
54	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e26034t84d0924.txt	1.722652885443583E-4	1.722652885443583E-4	0.20430663221360895	1.722652885443583E-4	0.044099913867355726	0.13453919035314385	0.007924203273040482	1.722652885443583E-4	1.722652885443583E-4	0.020844099913867355	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	0.002756244616709733	1.722652885443583E-4	0.0053402239448751086	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	0.16554694229112832	0.02859603789836348	0.033763996554694226	1.722652885443583E-4	0.01826012058570198	0.05185185185185185	1.722652885443583E-4	1.722652885443583E-4	0.007924203273040482	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	0.01309216192937123	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	0.1190353143841516	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	0.0053402239448751086	1.722652885443583E-4	0.023428079242032728	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	0.10094745908699398	1.722652885443583E-4	1.722652885443583E-4	0.002756244616709733	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4	1.722652885443583E-4
55	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e2608t10d0629.txt	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.4066666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.10666666666666666	0.006666666666666666	0.006666666666666666
56	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e2614t11d0630.txt	8.186236889229982E-4	5.1163980557687386E-5	0.18961371194678947	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	0.07526221540035814	0.0038884625223842414	0.03305193144026605	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	0.030749552315170122	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	0.12361217702737273	0.08523919160910719	5.1163980557687386E-5	5.1163980557687386E-5	0.0936812484011256	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	0.04763366589920696	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	0.001586083397288309	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	0.0031210028140189303	5.1163980557687386E-5	0.02307495523151701	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	0.01309797902276797	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	0.23105653619851624	0.007725761064210796	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	0.00235354310565362	0.031517012023535435	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5	5.1163980557687386E-5
57	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e26317t85d0925.txt	8.795074758135444E-5	0.043623570800351806	0.23227792436235709	8.795074758135444E-5	8.795074758135444E-5	0.07396657871591909	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	0.005364995602462621	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	0.010642040457343887	0.001407211961301671	0.002726473175021988	8.795074758135444E-5	0.13465259454705364	0.04890061565523307	8.795074758135444E-5	0.006684256816182938	0.08583992963940193	0.001407211961301671	8.795074758135444E-5	0.002726473175021988	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	0.11882145998240985	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	0.02515391380826737	8.795074758135444E-5	0.005364995602462621	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	0.027792436235708002	0.06605101143359719	0.015919085312225155	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	0.04890061565523307	8.795074758135444E-5	8.795074758135444E-5	0.023834652594547052	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5	0.008003518029903255	0.005364995602462621	8.795074758135444E-5	8.795074758135444E-5	8.795074758135444E-5
58	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e26801t86d0926.txt	2.2831050228310502E-4	2.2831050228310502E-4	0.18858447488584476	2.2831050228310502E-4	2.2831050228310502E-4	0.2605022831050228	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	0.10296803652968037	2.2831050228310502E-4	0.0036529680365296802	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	0.020776255707762557	0.13378995433789956	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	0.12009132420091326	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	0.0036529680365296802	2.2831050228310502E-4	2.2831050228310502E-4	0.010502283105022832	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	0.04132420091324201	2.2831050228310502E-4	0.04132420091324201	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	0.04474885844748858	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	0.010502283105022832	2.2831050228310502E-4	2.2831050228310502E-4	2.2831050228310502E-4	0.0036529680365296802
59	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e26967t87d0927.txt	2.469135802469136E-4	0.02617283950617284	0.14839506172839506	0.003950617283950617	0.007654320987654322	0.2891358024691358	2.469135802469136E-4	0.04839506172839506	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.007654320987654322	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.007654320987654322	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.015061728395061728	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.14469135802469138	0.02617283950617284	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.007654320987654322	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.0817283950617284	2.469135802469136E-4	0.003950617283950617	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.03728395061728395	2.469135802469136E-4	0.003950617283950617	0.07432098765432099	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.003950617283950617	0.018765432098765432	0.011358024691358026	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.007654320987654322	2.469135802469136E-4	0.003950617283950617	2.469135802469136E-4	2.469135802469136E-4	0.007654320987654322	2.469135802469136E-4	2.469135802469136E-4
60	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e27170t88d0928.txt	1.0982976386600769E-4	0.03470620538165843	0.12531576057111476	1.0982976386600769E-4	1.0982976386600769E-4	0.018231740801757275	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	0.0034047226798462385	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	0.0034047226798462385	0.005052169137836354	0.009994508511806699	0.19945085118066996	1.0982976386600769E-4	1.0982976386600769E-4	0.1747391543108182	0.08577704557935201	1.0982976386600769E-4	1.0982976386600769E-4	0.03800109829763866	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	0.001757276221856123	0.0034047226798462385	1.0982976386600769E-4	1.0982976386600769E-4	0.07918725974739155	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	0.128610653487095	0.01328940142778693	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	0.008347062053816584	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	0.03800109829763866	0.0034047226798462385	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	0.01328940142778693	1.0982976386600769E-4	1.0982976386600769E-4	0.0034047226798462385	1.0982976386600769E-4	0.0034047226798462385	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4	1.0982976386600769E-4
61	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e27676t89d0929.txt	6.666666666666666E-4	0.010666666666666666	0.13066666666666665	6.666666666666666E-4	6.666666666666666E-4	0.06066666666666667	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	0.03066666666666667	0.20066666666666666	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	0.03066666666666667	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	0.16066666666666665	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	0.3306666666666667	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4	6.666666666666666E-4
62	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e27791t90d1001.txt	9.42951438000943E-5	9.42951438000943E-5	0.15285242809995284	9.42951438000943E-5	9.42951438000943E-5	0.1952852428099953	9.42951438000943E-5	0.0015087223008015088	0.018481848184818482	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	0.004337576614804338	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	0.026968411126826967	0.19245638849599245	0.005752003771805752	9.42951438000943E-5	0.060914662894860916	0.03404054691183404	9.42951438000943E-5	0.007166430928807166	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	0.008580858085808581	9.42951438000943E-5	0.0015087223008015088	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	0.011409712399811409	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	0.05808580858085809	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	0.0029231494578029235	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	0.06515794436586517	9.42951438000943E-5	0.12032060348892032	9.42951438000943E-5	0.0029231494578029235	0.004337576614804338	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	0.018481848184818482	9.42951438000943E-5	0.0015087223008015088	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5	9.42951438000943E-5
63	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e28378t91d1003.txt	1.8214936247723133E-4	1.8214936247723133E-4	0.1832422586520947	1.8214936247723133E-4	1.8214936247723133E-4	0.02204007285974499	1.8214936247723133E-4	0.02750455373406193	0.2570127504553734	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	0.0029143897996357013	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	0.15045537340619308	0.0302367941712204	1.8214936247723133E-4	1.8214936247723133E-4	0.06029143897996357	0.04663023679417122	1.8214936247723133E-4	1.8214936247723133E-4	0.0575591985428051	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	0.0029143897996357013	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	0.01657559198542805	1.8214936247723133E-4	1.8214936247723133E-4	0.07122040072859745	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	0.06029143897996357	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4	1.8214936247723133E-4
64	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e28692t92d1004.txt	2.0202020202020202E-4	0.0032323232323232323	0.19717171717171716	2.0202020202020202E-4	0.012323232323232323	0.12444444444444445	2.0202020202020202E-4	2.0202020202020202E-4	0.015353535353535354	2.0202020202020202E-4	0.0032323232323232323	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.015353535353535354	0.033535353535353536	2.0202020202020202E-4	2.0202020202020202E-4	0.12444444444444445	0.021414141414141413	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.13353535353535353	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.009292929292929294	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.10323232323232324	2.0202020202020202E-4	2.0202020202020202E-4	0.024444444444444442	2.0202020202020202E-4	2.0202020202020202E-4	0.006262626262626263	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.04565656565656566	0.006262626262626263	2.0202020202020202E-4	0.09717171717171719	0.0032323232323232323	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.009292929292929294	2.0202020202020202E-4	2.0202020202020202E-4
65	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e28859t93d1005.txt	5.128205128205128E-4	0.008205128205128205	0.30820512820512824	5.128205128205128E-4	5.128205128205128E-4	0.015897435897435898	0.008205128205128205	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	0.02358974358974359	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	0.39282051282051283	0.02358974358974359	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	0.015897435897435898	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	0.008205128205128205	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	0.015897435897435898	0.07743589743589743	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	0.06974358974358974	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4
66	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e29015t94d1006.txt	3.5842293906810036E-4	3.5842293906810036E-4	0.09175627240143369	3.5842293906810036E-4	0.02186379928315412	0.16164874551971326	3.5842293906810036E-4	3.5842293906810036E-4	0.005734767025089606	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	0.03799283154121864	0.03261648745519713	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	0.20465949820788532	0.06487455197132616	3.5842293906810036E-4	0.005734767025089606	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	0.08100358422939068	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	0.005734767025089606	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	0.011111111111111112	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	0.16702508960573476	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	0.005734767025089606	3.5842293906810036E-4	3.5842293906810036E-4	0.06487455197132616	0.011111111111111112	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	3.5842293906810036E-4	0.005734767025089606	3.5842293906810036E-4	3.5842293906810036E-4
