10	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e13193t44d0807.txt	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	0.04704433497536946	2.4630541871921186E-4	0.21206896551724136	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	0.022413793103448276	0.005172413793103448	2.4630541871921186E-4	2.4630541871921186E-4	0.012561576354679803	2.4630541871921186E-4	0.007635467980295567	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	0.15788177339901477	0.044581280788177344	0.07413793103448277	2.4630541871921186E-4	0.027339901477832513	2.4630541871921186E-4	0.024876847290640394	0.024876847290640394	0.0027093596059113304	0.005172413793103448	2.4630541871921186E-4	0.017487684729064038	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	0.012561576354679803	0.0027093596059113304	0.28842364532019704	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	0.0027093596059113304
11	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e13467t45d0808.txt	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	0.10832342449464923	0.0013079667063020215	0.010820451843043994	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	0.0013079667063020215	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	0.0013079667063020215	0.009631391200951248	1.1890606420927467E-4	0.2070154577883472	0.07502972651605232	0.1487514863258026	1.1890606420927467E-4	0.015576694411414982	1.1890606420927467E-4	0.002497027348394768	1.1890606420927467E-4	0.05600475624256837	1.1890606420927467E-4	1.1890606420927467E-4	0.0013079667063020215	0.02033293697978597	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	0.009631391200951248	1.1890606420927467E-4	0.003686087990487515	0.003686087990487515	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	0.31997621878715815	1.1890606420927467E-4
12	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e1355t7d0625.txt	8.278145695364238E-5	0.08617549668874172	0.028228476821192054	0.06548013245033112	0.002566225165562914	8.278145695364238E-5	0.015811258278145696	8.278145695364238E-5	0.029884105960264903	8.278145695364238E-5	0.07293046357615894	0.017466887417218545	8.278145695364238E-5	8.278145695364238E-5	8.278145695364238E-5	8.278145695364238E-5	8.278145695364238E-5	0.004221854304635762	0.006705298013245033	0.010016556291390729	0.08369205298013245	8.278145695364238E-5	0.010016556291390729	0.015811258278145696	0.15985099337748343	0.007533112582781457	0.005049668874172185	8.278145695364238E-5	0.028228476821192054	8.278145695364238E-5	8.278145695364238E-5	0.0017384105960264902	8.278145695364238E-5	0.008360927152317881	0.10687086092715231	8.278145695364238E-5	8.278145695364238E-5	0.011672185430463576	0.005877483443708609	8.278145695364238E-5	0.0033940397350993375	0.09362582781456953	8.278145695364238E-5	8.278145695364238E-5	8.278145695364238E-5	8.278145695364238E-5	0.06879139072847681	8.278145695364238E-5	8.278145695364238E-5	0.048096026490066224
13	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e13886t46d0809.txt	0.0020446096654275093	0.05408921933085502	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	0.18605947955390334	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	0.03550185873605948	1.8587360594795541E-4	0.0020446096654275093	0.0020446096654275093	1.8587360594795541E-4	1.8587360594795541E-4	0.018773234200743494	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	0.08568773234200744	0.03921933085501859	0.0912639405204461	0.0020446096654275093	1.8587360594795541E-4	1.8587360594795541E-4	0.03921933085501859	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	0.06338289962825279	0.0039033457249070635	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	0.0020446096654275093	0.05037174721189591	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	1.8587360594795541E-4	0.3161710037174721	1.8587360594795541E-4
14	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e14219t47d0810.txt	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.2406060606060606	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.004242424242424243	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.1496969696969697	0.06282828282828283	0.12545454545454546	2.0202020202020202E-4	0.05070707070707071	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.006262626262626263	0.0022222222222222222	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.008282828282828282	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.04262626262626263	2.0202020202020202E-4	2.0202020202020202E-4	2.0202020202020202E-4	0.006262626262626263	2.0202020202020202E-4	2.0202020202020202E-4	0.29313131313131313	2.0202020202020202E-4
15	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e14503t48d0811.txt	2.865329512893983E-4	0.11203438395415473	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	0.07191977077363897	2.865329512893983E-4	0.11489971346704872	2.865329512893983E-4	0.04899713467048711	0.028939828080229227	0.07191977077363897	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	0.0031518624641833815	0.008882521489971347	0.008882521489971347	0.060458452722063044	2.865329512893983E-4	2.865329512893983E-4	0.09484240687679084	0.10630372492836676	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	0.026074498567335243	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	0.020343839541547278	0.006017191977077364	0.07478510028653296	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	0.10916905444126075	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	0.02320916905444126
16	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e14748t49d0812.txt	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.23333333333333334	0.011111111111111112	0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.12222222222222223	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112	0.011111111111111112
17	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e14755t50d0813.txt	9.980039920159681E-5	0.007085828343313373	9.980039920159681E-5	0.001097804391217565	9.980039920159681E-5	9.980039920159681E-5	0.04500998003992016	9.980039920159681E-5	0.10688622754491017	9.980039920159681E-5	0.02904191616766467	9.980039920159681E-5	0.05499001996007984	9.980039920159681E-5	9.980039920159681E-5	9.980039920159681E-5	0.001097804391217565	0.2665668662674651	0.010079840319361277	0.004091816367265469	0.015069860279441117	9.980039920159681E-5	0.11087824351297404	0.1278443113772455	0.13183632734530937	9.980039920159681E-5	0.008083832335329342	9.980039920159681E-5	9.980039920159681E-5	9.980039920159681E-5	0.001097804391217565	0.003093812375249501	9.980039920159681E-5	0.010079840319361277	0.009081836327345308	9.980039920159681E-5	9.980039920159681E-5	0.028043912175648705	9.980039920159681E-5	9.980039920159681E-5	0.008083832335329342	0.008083832335329342	0.006087824351297405	9.980039920159681E-5	9.980039920159681E-5	0.001097804391217565	9.980039920159681E-5	9.980039920159681E-5	0.003093812375249501	9.980039920159681E-5
18	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e15389t51d0814.txt	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	0.29523099850968704	1.4903129657228018E-4	0.14321907600596123	0.035916542473919524	0.0031296572280178838	0.029955290611028317	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	0.0180327868852459	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	0.012071535022354694	0.0016393442622950822	0.16408345752608047	0.09254843517138599	0.12384500745156482	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	0.0016393442622950822	0.0016393442622950822	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	0.0016393442622950822	0.0016393442622950822	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	1.4903129657228018E-4	0.007600596125186289	0.05230998509687034	1.4903129657228018E-4	0.00909090909090909
19	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e15760t52d0815.txt	0.005185185185185185	2.469135802469136E-4	0.0027160493827160497	2.469135802469136E-4	2.469135802469136E-4	0.02493827160493827	2.469135802469136E-4	2.469135802469136E-4	0.012592592592592591	0.21999999999999997	2.469135802469136E-4	0.03728395061728395	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.007654320987654321	0.02493827160493827	2.469135802469136E-4	0.0817283950617284	2.469135802469136E-4	0.04469135802469136	2.469135802469136E-4	0.2274074074074074	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.007654320987654321	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.0027160493827160497	0.042222222222222223	2.469135802469136E-4	0.0027160493827160497	0.005185185185185185	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.13111111111111112	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	2.469135802469136E-4	0.10641975308641975	2.469135802469136E-4	2.469135802469136E-4	0.005185185185185185
20	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e15969t53d0816.txt	0.005	0.005	0.005	0.005	0.005	0.005	0.05500000000000001	0.005	0.10500000000000001	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.05500000000000001	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.205	0.005	0.005	0.005	0.005	0.005	0.005	0.10500000000000001	0.155	0.005	0.005	0.10500000000000001	0.005	0.005	0.005	0.005	0.005
21	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e15986t54d0817.txt	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	0.0021194605009633915	0.009826589595375721	1.926782273603083E-4	0.07726396917148362	1.926782273603083E-4	0.20443159922928708	1.926782273603083E-4	1.926782273603083E-4	0.02138728323699422	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	0.0021194605009633915	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	0.11579961464354528	0.11001926782273604	0.1138728323699422	1.926782273603083E-4	0.09653179190751446	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	0.019460500963391136	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	0.0021194605009633915	0.08304431599229288	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	1.926782273603083E-4	0.1350674373795761	1.926782273603083E-4
22	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e16344t55d0818.txt	2.403846153846154E-4	2.403846153846154E-4	2.403846153846154E-4	2.403846153846154E-4	2.403846153846154E-4	2.403846153846154E-4	2.403846153846154E-4	2.403846153846154E-4	0.08918269230769231	0.0026442307692307694	2.403846153846154E-4	0.24783653846153844	0.00985576923076923	2.403846153846154E-4	2.403846153846154E-4	0.007451923076923077	0.0026442307692307694	0.007451923076923077	0.021875	2.403846153846154E-4	2.403846153846154E-4	0.012259615384615384	0.084375	0.00985576923076923	0.1733173076923077	2.403846153846154E-4	0.005048076923076923	2.403846153846154E-4	2.403846153846154E-4	2.403846153846154E-4	2.403846153846154E-4	0.026682692307692307	0.0026442307692307694	0.026682692307692307	0.014663461538461538	2.403846153846154E-4	2.403846153846154E-4	0.005048076923076923	2.403846153846154E-4	0.00985576923076923	2.403846153846154E-4	0.22860576923076922	2.403846153846154E-4	2.403846153846154E-4	2.403846153846154E-4	2.403846153846154E-4	0.0026442307692307694	2.403846153846154E-4	2.403846153846154E-4	0.0026442307692307694
23	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e16621t56d0820.txt	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	0.16236203090507725	0.021081677704194262	1.1037527593818985E-4	0.010044150110375275	0.005629139072847682	0.002317880794701987	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	0.18554083885209713	0.03653421633554084	0.10496688741721853	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	0.005629139072847682	1.1037527593818985E-4	0.0012141280353200883	1.1037527593818985E-4	1.1037527593818985E-4	0.1380794701986755	1.1037527593818985E-4	1.1037527593818985E-4	0.00673289183222958	1.1037527593818985E-4	0.024392935982339957	1.1037527593818985E-4	0.2815673289183223	0.008940397350993378	1.1037527593818985E-4	1.1037527593818985E-4	0.0012141280353200883	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4	1.1037527593818985E-4
