116	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e10u1591-d1e438t2d0705.txt	0.03161120840630473	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.0018388791593695272	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.0018388791593695272	8.756567425569177E-5	0.05963222416812609	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.0018388791593695272	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.043870402802101575	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.0035901926444833624	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.11042031523642731	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.0018388791593695272	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.09640980735551663	0.25928196147110333	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.0018388791593695272	0.13318739054290718	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.0018388791593695272	0.019352014010507883	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.22250437828371278	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	0.0018388791593695272	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5	8.756567425569177E-5
117	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e10u1591-d1e4435t45d0925.txt	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.0904494382022472	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.023033707865168538	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.03426966292134831	5.617977528089888E-4	0.1466292134831461	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.37134831460674156	5.617977528089888E-4	0.07921348314606741	5.617977528089888E-4	0.12415730337078652	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.023033707865168538	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.011797752808988765	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.011797752808988765	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	0.03426966292134831	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4	5.617977528089888E-4
118	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e10u1591-d1e4506t46d0927.txt	0.031224066390041494	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.002178423236514523	0.00425311203319502	1.0373443983402491E-4	0.008402489626556016	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.01670124481327801	0.008402489626556016	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.002178423236514523	1.0373443983402491E-4	0.010477178423236514	1.0373443983402491E-4	1.0373443983402491E-4	0.025	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.0270746887966805	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.002178423236514523	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.008402489626556016	0.08931535269709542	0.006327800829875518	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.28848547717842327	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.00425311203319502	1.0373443983402491E-4	0.002178423236514523	0.14740663900414938	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.010477178423236514	1.0373443983402491E-4	1.0373443983402491E-4	0.00425311203319502	0.24906639004149378	0.031224066390041494	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.006327800829875518	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.00425311203319502	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	1.0373443983402491E-4	0.002178423236514523	1.0373443983402491E-4	1.0373443983402491E-4
119	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e10u1591-d1e4784t47d0929.txt	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	0.03776470588235294	1.1764705882352942E-4	0.009529411764705882	0.021294117647058824	0.05423529411764706	1.1764705882352942E-4	1.1764705882352942E-4	0.1648235294117647	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	0.021294117647058824	0.026000000000000002	1.1764705882352942E-4	0.10364705882352941	0.044823529411764707	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	0.0024705882352941176	1.1764705882352942E-4	1.1764705882352942E-4	0.0024705882352941176	1.1764705882352942E-4	1.1764705882352942E-4	0.004823529411764706	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	0.018941176470588236	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	0.0024705882352941176	0.13658823529411765	0.05894117647058824	1.1764705882352942E-4	0.004823529411764706	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	0.021294117647058824	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	0.25423529411764706	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4	1.1764705882352942E-4
120	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e10u1591-d1e5005t48d1001.txt	0.01103658536585366	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	0.0012804878048780488	0.006158536585365853	6.097560975609757E-5	6.097560975609757E-5	0.013475609756097563	6.097560975609757E-5	6.097560975609757E-5	0.0049390243902439025	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	0.0012804878048780488	6.097560975609757E-5	6.097560975609757E-5	0.16835365853658538	6.097560975609757E-5	6.097560975609757E-5	0.06835365853658536	0.0012804878048780488	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	0.019573170731707317	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	0.0024999999999999996	0.0012804878048780488	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	0.1354268292682927	6.097560975609757E-5	0.030548780487804877	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	0.0012804878048780488	0.27201219512195124	6.097560975609757E-5	0.025670731707317075	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	0.0012804878048780488	0.20371951219512197	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	0.013475609756097563	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	0.01103658536585366	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	0.0012804878048780488	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5	6.097560975609757E-5
121	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e10u1591-d1e5379t49d.txt	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	0.00274869109947644	0.005366492146596858	1.3089005235602096E-4	1.3089005235602096E-4	0.00274869109947644	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	0.007984293193717277	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	0.3011780104712042	1.3089005235602096E-4	1.3089005235602096E-4	0.055104712041884815	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	0.021073298429319372	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	0.00274869109947644	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	0.03416230366492147	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	0.10746073298429319	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	0.26714659685863873	1.3089005235602096E-4	0.007984293193717277	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	0.1650523560209424	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	0.00274869109947644	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	1.3089005235602096E-4	0.005366492146596858
122	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e10u1591-d1e5578t50d1004.txt	0.02335907335907336	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	0.004054054054054054	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	0.015637065637065635	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	0.004054054054054054	1.9305019305019305E-4	0.011776061776061775	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	0.02722007722007722	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	0.3438223938223938	1.9305019305019305E-4	0.004054054054054054	0.007915057915057915	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	0.004054054054054054	1.9305019305019305E-4	0.17007722007722006	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	0.27046332046332044	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	0.09671814671814673	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4
123	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e10u1591-d1e5709t51d1005.txt	0.005036855036855036	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.00257985257985258	1.2285012285012285E-4	1.2285012285012285E-4	0.00257985257985258	0.1893120393120393	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.005036855036855036	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.22862407862407863	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.0074938574938574936	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.005036855036855036	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.07137592137592137	0.07874692874692873	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.16474201474201475	1.2285012285012285E-4	0.00257985257985258	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.21388206388206388	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.0074938574938574936	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	0.005036855036855036	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4	1.2285012285012285E-4
124	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e10u1591-d1e5922t52d1006.txt	2.192982456140351E-4	2.192982456140351E-4	0.01337719298245614	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	0.01337719298245614	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	0.07039473684210526	2.192982456140351E-4	2.192982456140351E-4	0.022149122807017543	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	0.01337719298245614	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	0.33793859649122804	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	0.08355263157894738	0.017763157894736842	0.039692982456140356	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	0.030921052631578946	0.3028508771929824	2.192982456140351E-4	0.008991228070175437	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	0.026535087719298245	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4	2.192982456140351E-4
125	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e10u1591-d1e6075t53d1008.txt	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	0.01553030303030303	0.07613636363636364	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	0.3261363636363636	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	0.007954545454545455	3.787878787878788E-4	0.007954545454545455	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	0.24280303030303027	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	0.22765151515151516	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	0.03068181818181818	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	0.023106060606060606	0.007954545454545455	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4
126	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e10u1591-d1e6126t54d1009.txt	0.023684210526315787	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.017836257309941518	0.011988304093567251	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.017836257309941518	2.9239766081871346E-4	0.017836257309941518	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.0061403508771929825	0.05292397660818714	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.02953216374269006	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.011988304093567251	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.3394736842105263	0.023684210526315787	2.9239766081871346E-4	2.9239766081871346E-4	0.011988304093567251	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.05292397660818714	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.14649122807017545	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.0061403508771929825	2.9239766081871346E-4	0.023684210526315787	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.15233918128654972	2.9239766081871346E-4	2.9239766081871346E-4	0.02953216374269006	2.9239766081871346E-4
