10	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e13193t44d0807.txt	0.015270935960591134	0.012807881773399015	0.020197044334975368	0.00788177339901478	0.00788177339901478	0.03251231527093596	0.19261083743842367	4.926108374384237E-4	4.926108374384237E-4	0.08177339901477833	0.2123152709359606	4.926108374384237E-4	4.926108374384237E-4	0.0029556650246305416	0.0029556650246305416	4.926108374384237E-4	0.005418719211822661	4.926108374384237E-4	0.005418719211822661	0.005418719211822661	4.926108374384237E-4	4.926108374384237E-4	0.0029556650246305416	0.11625615763546798	0.2714285714285714
11	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e13467t45d0808.txt	0.006183115338882283	0.05374554102259216	2.3781212841854935E-4	2.3781212841854935E-4	0.019262782401902497	0.002615933412604043	0.3129607609988109	0.006183115338882283	0.001426872770511296	0.02520808561236623	0.14173602853745543	2.3781212841854935E-4	2.3781212841854935E-4	0.2689655172413793	0.001426872770511296	0.012128418549346015	2.3781212841854935E-4	0.009750297265160522	2.3781212841854935E-4	0.001426872770511296	0.0038049940546967895	0.012128418549346015	0.0038049940546967895	0.11557669441141498	2.3781212841854935E-4
12	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e1355t7d0625.txt	0.005960264900662252	0.09039735099337749	0.005960264900662252	1.6556291390728477E-4	0.16903973509933773	0.0018211920529801326	0.05231788079470199	1.6556291390728477E-4	1.6556291390728477E-4	0.01009933774834437	0.03327814569536424	1.6556291390728477E-4	0.18476821192052978	1.6556291390728477E-4	1.6556291390728477E-4	0.027483443708609275	1.6556291390728477E-4	1.6556291390728477E-4	0.021688741721854303	1.6556291390728477E-4	0.013410596026490066	0.08543046357615894	0.17731788079470198	0.11026490066225164	0.009271523178807946
13	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e13886t46d0809.txt	0.005947955390334573	0.02453531598513011	3.7174721189591083E-4	3.7174721189591083E-4	0.02453531598513011	0.005947955390334573	0.2513011152416357	3.7174721189591083E-4	0.004089219330855019	0.0895910780669145	0.15092936802973977	3.7174721189591083E-4	3.7174721189591083E-4	0.18066914498141265	3.7174721189591083E-4	0.028252788104089217	3.7174721189591083E-4	3.7174721189591083E-4	3.7174721189591083E-4	3.7174721189591083E-4	0.005947955390334573	0.03011152416356877	0.06728624535315986	0.12304832713754647	0.004089219330855019
14	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e14219t47d0810.txt	0.0044444444444444444	0.016565656565656565	4.0404040404040404E-4	4.0404040404040404E-4	0.0024242424242424242	4.0404040404040404E-4	0.28929292929292927	4.0404040404040404E-4	4.0404040404040404E-4	0.04080808080808081	0.27515151515151515	4.0404040404040404E-4	4.0404040404040404E-4	0.2084848484848485	0.0024242424242424242	0.0044444444444444444	0.0024242424242424242	4.0404040404040404E-4	0.022626262626262626	4.0404040404040404E-4	4.0404040404040404E-4	4.0404040404040404E-4	0.05696969696969697	0.06101010101010101	0.008484848484848486
15	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e14503t48d0811.txt	0.006303724928366763	0.12091690544412609	0.012034383954154728	0.01489971346704871	0.1667621776504298	5.730659025787966E-4	0.06361031518624642	0.01489971346704871	0.006303724928366763	0.09512893982808024	0.1180515759312321	5.730659025787966E-4	0.009169054441260746	5.730659025787966E-4	5.730659025787966E-4	0.012034383954154728	5.730659025787966E-4	5.730659025787966E-4	0.009169054441260746	0.006303724928366763	5.730659025787966E-4	0.0664756446991404	0.1524355300859599	0.12091690544412609	5.730659025787966E-4
16	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e14748t49d0812.txt	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.13333333333333333	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.13333333333333333	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.24444444444444446	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223
17	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e14755t50d0813.txt	1.9960079840319363E-4	0.031137724550898204	1.9960079840319363E-4	1.9960079840319363E-4	0.03512974051896208	1.9960079840319363E-4	0.18782435129740518	0.2467065868263473	1.9960079840319363E-4	0.04411177644710579	0.1658682634730539	1.9960079840319363E-4	1.9960079840319363E-4	0.003193612774451098	0.003193612774451098	0.026147704590818364	1.9960079840319363E-4	0.0011976047904191617	0.010179640718562874	1.9960079840319363E-4	0.04510978043912176	0.0041916167664670665	0.037125748502994015	0.14890219560878243	0.008183632734530938
18	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e15389t51d0814.txt	0.030104321907600595	0.030104321907600595	2.9806259314456036E-4	0.01818181818181818	2.9806259314456036E-4	2.9806259314456036E-4	0.3773472429210134	0.004769001490312966	0.05692995529061103	0.10461997019374068	0.14038748137108795	2.9806259314456036E-4	2.9806259314456036E-4	2.9806259314456036E-4	0.0062593144560357675	0.0017883755588673621	2.9806259314456036E-4	0.0062593144560357675	0.01818181818181818	2.9806259314456036E-4	0.0017883755588673621	0.022652757078986587	0.007749627421758569	0.12250372578241431	0.04798807749627422
19	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e15760t52d0815.txt	4.938271604938272E-4	0.002962962962962963	0.015308641975308642	0.02271604938271605	0.0745679012345679	4.938271604938272E-4	0.04246913580246913	4.938271604938272E-4	0.2128395061728395	0.0054320987654320994	0.012839506172839507	4.938271604938272E-4	0.017777777777777778	4.938271604938272E-4	4.938271604938272E-4	0.012839506172839507	0.04246913580246913	4.938271604938272E-4	0.025185185185185182	4.938271604938272E-4	0.04493827160493827	0.1832098765432099	0.1511111111111111	0.1288888888888889	4.938271604938272E-4
20	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e15969t53d0816.txt	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.16	0.01	0.01	0.11000000000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.06	0.36	0.01	0.11000000000000001
21	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e15986t54d0817.txt	3.853564547206166E-4	0.002312138728323699	3.853564547206166E-4	0.06589595375722544	3.853564547206166E-4	3.853564547206166E-4	0.20655105973025048	0.004238921001926783	0.004238921001926783	0.11984585741811175	0.2816955684007707	3.853564547206166E-4	0.00809248554913295	0.08516377649325627	3.853564547206166E-4	3.853564547206166E-4	0.00809248554913295	3.853564547206166E-4	0.02350674373795761	3.853564547206166E-4	3.853564547206166E-4	0.027360308285163774	0.06782273603082853	0.09094412331406551	3.853564547206166E-4
22	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e16344t55d0818.txt	0.005288461538461539	0.04615384615384615	0.010096153846153847	0.07740384615384616	0.02692307692307692	4.807692307692308E-4	0.07259615384615384	4.807692307692308E-4	4.807692307692308E-4	0.06298076923076923	0.09182692307692308	4.807692307692308E-4	0.005288461538461539	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	0.0125	0.005288461538461539	4.807692307692308E-4	4.807692307692308E-4	0.36346153846153845	0.14711538461538462	0.06778846153846153	4.807692307692308E-4
23	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e16621t56d0820.txt	2.207505518763797E-4	0.0024282560706401766	2.207505518763797E-4	2.207505518763797E-4	2.207505518763797E-4	0.0013245033112582781	0.20662251655629138	2.207505518763797E-4	0.042163355408388524	0.16357615894039734	0.1326710816777042	2.207505518763797E-4	0.0013245033112582781	2.207505518763797E-4	2.207505518763797E-4	2.207505518763797E-4	2.207505518763797E-4	2.207505518763797E-4	0.0024282560706401766	2.207505518763797E-4	2.207505518763797E-4	0.023399558498896248	0.018984547461368653	0.12494481236203091	0.27726269315673285
24	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e16993t57d0821.txt	4.264392324093817E-4	0.017484008528784647	4.264392324093817E-4	0.004690831556503199	0.0025586353944562898	0.0025586353944562898	0.12835820895522387	0.006823027718550107	0.034541577825159916	0.22430703624733475	0.14968017057569297	4.264392324093817E-4	0.0025586353944562898	4.264392324093817E-4	4.264392324093817E-4	0.011087420042643924	0.011087420042643924	4.264392324093817E-4	0.04307036247334755	4.264392324093817E-4	0.004690831556503199	0.008955223880597015	0.03880597014925373	0.1624733475479744	0.14328358208955225
25	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e17243t58d0822.txt	2.317497103128621E-4	0.032676709154113553	2.317497103128621E-4	2.317497103128621E-4	2.317497103128621E-4	2.317497103128621E-4	0.24472769409038236	0.026882966396292004	2.317497103128621E-4	0.17636152954808806	0.06628041714947856	2.317497103128621E-4	2.317497103128621E-4	0.24588644264194667	2.317497103128621E-4	0.0025492468134414832	2.317497103128621E-4	0.006025492468134415	2.317497103128621E-4	0.004866743916570104	0.0025492468134414832	0.0013904982618771725	0.05469293163383546	0.13001158748551564	0.0025492468134414832
26	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e17610t59d0823.txt	0.00976933514246947	0.0029850746268656717	0.0016282225237449117	2.71370420624152E-4	0.013839891451831749	2.71370420624152E-4	0.1644504748982361	0.013839891451831749	2.71370420624152E-4	0.4236092265943012	0.04776119402985075	2.71370420624152E-4	2.71370420624152E-4	0.02876526458616011	0.004341926729986432	2.71370420624152E-4	0.007055630936227951	0.004341926729986432	0.01112618724559023	2.71370420624152E-4	0.00976933514246947	0.0016282225237449117	0.04504748982360923	0.11831750339213026	0.08982360922659431
27	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e18011t60d0824.txt	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.17142857142857143	0.17142857142857143	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574
28	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e18017t61d0826.txt	0.0011560693641618498	0.0011560693641618498	0.012716763005780347	0.0011560693641618498	0.012716763005780347	0.006936416184971098	0.0011560693641618498	0.035838150289017344	0.012716763005780347	0.18034682080924855	0.058959537572254334	0.0011560693641618498	0.0011560693641618498	0.0011560693641618498	0.0011560693641618498	0.030057803468208095	0.0011560693641618498	0.0011560693641618498	0.0011560693641618498	0.0011560693641618498	0.0011560693641618498	0.07630057803468207	0.353757225433526	0.15722543352601157	0.047398843930635835
29	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e18198t62d0827.txt	2.320185614849188E-4	0.022273781902552203	2.320185614849188E-4	0.0037122969837587007	0.03851508120649652	0.0013921113689095127	0.07215777262180975	2.320185614849188E-4	0.22993039443155452	0.054756380510440836	0.18236658932714617	0.002552204176334107	0.008352668213457077	0.0013921113689095127	2.320185614849188E-4	2.320185614849188E-4	0.002552204176334107	2.320185614849188E-4	0.0071925754060324825	2.320185614849188E-4	0.028074245939675172	0.045475638051044084	0.1208816705336427	0.1754060324825986	0.0013921113689095127
30	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e18813t63d0828.txt	0.00967402733964248	0.03070452155625657	2.1030494216614092E-4	0.01177707676130389	0.12429022082018927	2.1030494216614092E-4	0.060147213459516305	2.1030494216614092E-4	2.1030494216614092E-4	2.1030494216614092E-4	0.35562565720294426	2.1030494216614092E-4	2.1030494216614092E-4	2.1030494216614092E-4	2.1030494216614092E-4	0.005467928496319664	2.1030494216614092E-4	0.010725552050473186	2.1030494216614092E-4	2.1030494216614092E-4	0.153732912723449	0.060147213459516305	0.005467928496319664	0.16845425867507885	0.0012618296529968453
31	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e19421t64d0829.txt	3.215434083601286E-4	0.0067524115755627015	3.215434083601286E-4	3.215434083601286E-4	0.05016077170418006	3.215434083601286E-4	0.07106109324758843	3.215434083601286E-4	0.005144694533762058	0.021221864951768487	0.4585209003215434	3.215434083601286E-4	3.215434083601286E-4	3.215434083601286E-4	3.215434083601286E-4	3.215434083601286E-4	3.215434083601286E-4	3.215434083601286E-4	0.003536977491961415	3.215434083601286E-4	0.09678456591639872	3.215434083601286E-4	0.008360128617363344	0.257556270096463	0.016398713826366557
32	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e19901t65d0830.txt	0.0015544041450777201	2.5906735751295336E-4	2.5906735751295336E-4	0.01709844559585492	0.04430051813471503	2.5906735751295336E-4	0.16476683937823836	2.5906735751295336E-4	0.006735751295336788	0.02098445595854922	0.29300518134715026	2.5906735751295336E-4	2.5906735751295336E-4	2.5906735751295336E-4	2.5906735751295336E-4	0.13626943005181347	2.5906735751295336E-4	2.5906735751295336E-4	0.02616580310880829	2.5906735751295336E-4	0.03005181347150259	2.5906735751295336E-4	0.008031088082901554	0.22694300518134713	0.02098445595854922
33	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e20435t66d0831.txt	0.001948051948051948	0.019805194805194805	3.246753246753247E-4	0.006818181818181819	0.011688311688311689	3.246753246753247E-4	0.22110389610389608	0.0035714285714285718	0.006818181818181819	0.04902597402597402	0.2909090909090909	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4	0.1431818181818182	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4	0.0035714285714285718	0.01818181818181818	0.006818181818181819	3.246753246753247E-4	0.20162337662337662	0.011688311688311689
34	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e2075t8d0627.txt	0.001142857142857143	0.001142857142857143	0.001142857142857143	0.029714285714285714	0.001142857142857143	0.001142857142857143	0.04114285714285714	0.001142857142857143	0.012571428571428572	0.046857142857142854	0.001142857142857143	0.001142857142857143	0.09257142857142857	0.024	0.001142857142857143	0.001142857142857143	0.024	0.06971428571428571	0.006857142857142857	0.001142857142857143	0.006857142857142857	0.046857142857142854	0.5382857142857143	0.024	0.024
35	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e20808t67d0903.txt	0.022797927461139896	3.4542314335060453E-4	0.007253886010362694	3.4542314335060453E-4	0.014162348877374782	0.002072538860103627	0.053886010362694296	3.4542314335060453E-4	3.4542314335060453E-4	0.23868739205526768	0.21105354058721934	3.4542314335060453E-4	0.01070811744386874	3.4542314335060453E-4	3.4542314335060453E-4	0.05561312607944733	3.4542314335060453E-4	3.4542314335060453E-4	0.021070811744386873	3.4542314335060453E-4	0.03488773747841105	0.002072538860103627	0.017616580310880828	0.3008635578583765	0.0037996545768566497
36	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e21164t68d0904.txt	0.0375	0.057446808510638304	2.6595744680851064E-4	2.6595744680851064E-4	0.02952127659574468	0.0015957446808510637	0.0800531914893617	0.0015957446808510637	2.6595744680851064E-4	0.04946808510638298	0.2875	2.6595744680851064E-4	2.6595744680851064E-4	2.6595744680851064E-4	2.6595744680851064E-4	2.6595744680851064E-4	2.6595744680851064E-4	2.6595744680851064E-4	0.1478723404255319	2.6595744680851064E-4	0.02952127659574468	0.04414893617021277	0.009574468085106383	0.22101063829787232	2.6595744680851064E-4
37	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e21667t69d0906.txt	0.014985590778097984	0.017867435158501442	0.009221902017291067	5.763688760806917E-4	5.763688760806917E-4	5.763688760806917E-4	0.06397694524495677	5.763688760806917E-4	5.763688760806917E-4	0.5193083573487032	0.06685878962536022	5.763688760806917E-4	0.006340057636887608	5.763688760806917E-4	5.763688760806917E-4	0.0553314121037464	5.763688760806917E-4	0.014985590778097984	0.029394812680115272	5.763688760806917E-4	0.026512968299711812	5.763688760806917E-4	0.0409221902017291	0.12737752161383287	5.763688760806917E-4
38	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e21946t70d0907.txt	0.015584415584415584	0.015584415584415584	0.0025974025974025974	0.0025974025974025974	0.0025974025974025974	0.0025974025974025974	0.10649350649350649	0.0025974025974025974	0.06753246753246754	0.05454545454545455	0.11948051948051946	0.0025974025974025974	0.0025974025974025974	0.0025974025974025974	0.0025974025974025974	0.0025974025974025974	0.0025974025974025974	0.0025974025974025974	0.015584415584415584	0.0025974025974025974	0.24935064935064935	0.08051948051948052	0.10649350649350649	0.13246753246753246	0.0025974025974025974
39	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e22012t71d0908.txt	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.4666666666666667	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223
40	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e22017t72d0909.txt	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.17142857142857143	0.17142857142857143	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574	0.028571428571428574
41	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e22022t73d0910.txt	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.0923076923076923	0.015384615384615385	0.015384615384615385	0.0923076923076923	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.4	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.0923076923076923
42	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e2202t9d0628.txt	3.2362459546925567E-4	0.039158576051779935	0.021359223300970873	3.2362459546925567E-4	0.001941747572815534	3.2362459546925567E-4	0.040776699029126215	3.2362459546925567E-4	3.2362459546925567E-4	0.10064724919093851	0.17184466019417477	3.2362459546925567E-4	0.01326860841423948	3.2362459546925567E-4	3.2362459546925567E-4	0.001941747572815534	0.010032362459546926	3.2362459546925567E-4	0.0035598705501618125	0.0035598705501618125	0.001941747572815534	0.06181229773462783	0.035922330097087375	0.38543689320388347	0.10388349514563107
43	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e22035t74d0911.txt	0.012093023255813955	0.0027906976744186047	4.6511627906976747E-4	0.04232558139534884	0.10744186046511628	4.6511627906976747E-4	4.6511627906976747E-4	0.0027906976744186047	0.012093023255813955	0.04697674418604651	0.20279069767441862	4.6511627906976747E-4	4.6511627906976747E-4	4.6511627906976747E-4	4.6511627906976747E-4	0.0074418604651162795	4.6511627906976747E-4	4.6511627906976747E-4	0.0027906976744186047	0.0027906976744186047	0.0772093023255814	0.0772093023255814	0.2586046511627907	0.14	4.6511627906976747E-4
44	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e22304t75d0912.txt	0.013093525179856114	0.08719424460431655	1.4388489208633093E-4	0.0015827338129496403	0.005179856115107914	8.633093525179855E-4	0.1289208633093525	0.01237410071942446	0.008776978417266186	1.4388489208633093E-4	0.10949640287769784	1.4388489208633093E-4	0.017410071942446044	1.4388489208633093E-4	1.4388489208633093E-4	0.0181294964028777	1.4388489208633093E-4	1.4388489208633093E-4	0.01237410071942446	1.4388489208633093E-4	0.42604316546762594	0.005179856115107914	0.03179856115107914	0.10805755395683453	0.01237410071942446
45	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e23169t76d0913.txt	0.3340974212034384	0.02320916905444126	2.865329512893983E-4	0.004584527220630373	0.010315186246418338	2.865329512893983E-4	0.20372492836676215	0.01318051575931232	0.0017191977077363897	0.006017191977077364	0.21948424068767908	2.865329512893983E-4	2.865329512893983E-4	0.008882521489971347	2.865329512893983E-4	0.0017191977077363897	2.865329512893983E-4	2.865329512893983E-4	0.011747851002865328	2.865329512893983E-4	2.865329512893983E-4	2.865329512893983E-4	0.020343839541547278	0.11633237822349571	0.021776504297994267
46	file:/C:/Mallet/sample-data/rta/protokolle/rta1576.edd1e11W110511-d1e23560t77d0914.txt	0.22776025236593062	0.03533123028391167	0.0037854889589905363	0.016403785488958992	6.309148264984228E-4	6.309148264984228E-4	0.16782334384858044	0.016403785488958992	6.309148264984228E-4	0.06372239747634069	0.15520504731861198	6.309148264984228E-4	0.0037854889589905363	6.309148264984228E-4	6.309148264984228E-4	6.309148264984228E-4	0.013249211356466877	0.0037854889589905363	0.0416403785488959	0.00694006309148265	0.12681388012618297	0.016403785488958992	0.013249211356466877	0.07003154574132492	0.013249211356466877
